id;fopt;fhist;precision;runs
f2_3_2_NSGA2-10-10-100-100-0.2;-87.88423213831044;-87.89;6.562806868101541E-5;1010
f2_3_2_GBPSO-100-10;-87.88992501643844;-87.89;8.531527312206846E-7;1000
f2_4_2_RS-100-10;342.4980991029357;320.19;0.0673260894020389;1000
f2_4_2_GD-100-10--1.0;320.35662263270217;320.19;5.202513816007283E-4;1141
f2_4_2_NGD-10-10-10--1.0;321.7868368502292;320.19;0.004974749114201194;1443
f2_4_2_NSGA2-10-10-10-9;5537.9207796836645;320.19;1.7813697882870765;1000
f2_4_2_KalmanNSGA2-10-10-0.5-1.0;4045.746135463092;320.19;1.7066471060818322;1000
f2_4_2_NSGA2-10-10-100-100-0.2;337.96656085025353;320.19;0.05401924681048079;1010
f2_4_2_GBPSO-100-10;320.19002515821904;320.19;7.85727788420345E-8;1000
f2_5_2_RS-100-10;2188.909425776919;-104.24;2.0;1000
f2_5_2_GD-100-10--1.0;-104.07398390445967;-104.24;0.0015939025544868795;1411
f2_5_2_NGD-10-10-10--1.0;-95.80625521809168;-104.24;0.0843179470939238;1441
f2_5_2_NSGA2-10-10-10-9;1397.6724625868794;-104.24;2.0;1000
f2_5_2_KalmanNSGA2-10-10-0.5-1.0;-98.06731286166627;-104.24;0.061022877038107756;1000
f2_5_2_NSGA2-10-10-100-100-0.2;-104.22751573949422;-104.24;1.1977175879404487E-4;1010
f2_5_2_GBPSO-100-10;-104.23999686007149;-104.24;3.012210817814602E-8;1000
f3_1_2_RS-100-10;-458.8946842193428;-462.09;0.0069389118742308065;1000
f3_1_2_GD-100-10--1.0;-457.11520970302786;-462.09;0.010824112492964106;601
f3_1_2_NGD-10-10-10--1.0;-445.1757970393286;-462.09;0.037286102960934576;1742
f3_1_2_NSGA2-10-10-10-9;-456.0775843077762;-462.09;0.013096554038676189;1000
f3_1_2_KalmanNSGA2-10-10-0.5-1.0;-452.7148843644364;-462.09;0.02049642671524864;1000
f3_1_2_NSGA2-10-10-100-100-0.2;-461.09492072629746;-462.09;0.0021557528754253407;1010
f3_1_2_GBPSO-100-10;-462.0899999525099;-462.09;1.0277232068077178E-10;1000
f3_2_2_RS-100-10;85.23540118878395;77.66;0.09300939294172726;1000
f3_2_2_GD-100-10--1.0;82.63479026385221;77.66;0.062070517147356966;1081
f3_2_2_NGD-10-10-10--1.0;81.6398312235394;77.66;0.04996654664316198;1022
f3_2_2_NSGA2-10-10-10-9;118.879860265514;77.66;0.4194554754422676;1000
f3_2_2_KalmanNSGA2-10-10-0.5-1.0;89.3919775427384;77.66;0.14045900821182328;1000
f3_2_2_NSGA2-10-10-100-100-0.2;81.64230520934954;77.66;0.0499968309198808;1010
f3_2_2_GBPSO-100-10;77.66093364954453;77.66;1.2022198458347728E-5;1000
f3_3_2_RS-100-10;126.25533945921526;115.68;0.08742285837905063;1000
f3_3_2_GD-100-10--1.0;123.63966242617543;115.68;0.06651908452052742;1111
f3_3_2_NGD-10-10-10--1.0;149.5083242755669;115.68;0.25512679992965787;1111
f3_3_2_NSGA2-10-10-10-9;117.164905625317;115.68;0.012754460926076154;1000
f3_3_2_KalmanNSGA2-10-10-0.5-1.0;118.83290931127395;115.68;0.026889004281542735;1000
f3_3_2_NSGA2-10-10-100-100-0.2;117.72969542762979;115.68;0.01756307015331595;1010
f3_3_2_GBPSO-100-10;115.68002293421777;115.68;1.9825566644309218E-7;1000
f3_4_2_RS-100-10;1.1885362527843846;-3.71;2.0;1000
f3_4_2_GD-100-10--1.0;30.11832419026279;-3.71;2.0;961
f3_4_2_NGD-10-10-10--1.0;-2.7150187449155827;-3.71;0.30972088785633267;1772
f3_4_2_NSGA2-10-10-10-9;0.6734581277593961;-3.71;2.0;1000
f3_4_2_KalmanNSGA2-10-10-0.5-1.0;18.361288281370392;-3.71;2.0;1000
f3_4_2_NSGA2-10-10-100-100-0.2;-2.715039462235054;-3.71;0.3097134402405157;1010
f3_4_2_GBPSO-100-10;21.163722949616865;-3.71;2.0;1000
f3_5_2_RS-100-10;144.62704787360573;132.18;0.0899330271336822;1000
f3_5_2_GD-100-10--1.0;157.05384513210976;132.18;0.1719981637747023;1141
f3_5_2_NGD-10-10-10--1.0;256.5435556273236;132.18;0.6398560304719646;1021
f3_5_2_NSGA2-10-10-10-9;155.80025506178615;132.18;0.16404079548244319;1000
f3_5_2_KalmanNSGA2-10-10-0.5-1.0;139.18415685487162;132.18;0.051621827554900745;1000
f3_5_2_NSGA2-10-10-100-100-0.2;135.56567581374034;132.18;0.025290237113637717;1010
f3_5_2_GBPSO-100-10;133.1749695364581;132.18;0.007499158867807702;1000
f4_1_2_RS-100-10;-437.98466494804313;-462.09;0.05356296758635757;1000
f4_1_2_GD-100-10--1.0;-433.23644582595557;-462.09;0.06445370693239483;1051
f4_1_2_NGD-10-10-10--1.0;-433.23644583204197;-462.09;0.06445370691836075;1412
f4_1_2_NSGA2-10-10-10-9;-444.7889356501587;-462.09;0.038155179638035865;1000
f4_1_2_KalmanNSGA2-10-10-0.5-1.0;-433.0360269218555;-462.09;0.0649159385479043;1000
f4_1_2_NSGA2-10-10-100-100-0.2;-460.9704632802567;-462.09;0.0024257061466262148;1010
f4_1_2_GBPSO-100-10;-462.0764063519755;-462.09;2.941818255035127E-5;1000
f4_2_2_RS-100-10;81.36969864910942;77.66;0.04665416184048339;1000
f4_2_2_GD-100-10--1.0;81.63983123419959;77.66;0.04996654677365629;1201
f4_2_2_NGD-10-10-10--1.0;109.49848768368395;77.66;0.3402302303007929;1141
f4_2_2_NSGA2-10-10-10-9;83.07808175836263;77.66;0.06741503567906985;1000
f4_2_2_KalmanNSGA2-10-10-0.5-1.0;80.56823357101658;77.66;0.036759982784125525;1000
f4_2_2_NSGA2-10-10-100-100-0.2;77.66004464200518;77.66;5.748389434425498E-7;1010
f4_2_2_GBPSO-100-10;77.66002753902976;77.66;3.546101580738802E-7;1000
f4_3_2_RS-100-10;129.6830082587164;115.68;0.1141411523936917;1000
f4_3_2_GD-100-10--1.0;119.65983123922729;115.68;0.03382199450276403;1111
f4_3_2_NGD-10-10-10--1.0;160.45259327333528;115.68;0.32428329262106514;1922
f4_3_2_NSGA2-10-10-10-9;132.7608857426494;115.68;0.1375046276428337;1000
f4_3_2_KalmanNSGA2-10-10-0.5-1.0;128.29766122920242;115.68;0.10343292222437425;1000
f4_3_2_NSGA2-10-10-100-100-0.2;119.88726794983027;115.68;0.03572031026590932;1010
f4_3_2_GBPSO-100-10;115.68286507780033;115.68;2.4766963353078163E-5;1000
f4_4_2_RS-100-10;7.926932963154106;-3.71;2.0;1000
f4_4_2_GD-100-10--1.0;68.92025693675389;-3.71;2.0;1081
f4_4_2_NGD-10-10-10--1.0;327.5624494568549;-3.71;2.0;1201
f4_4_2_NSGA2-10-10-10-9;13.333869078038799;-3.71;2.0;1000
f4_4_2_KalmanNSGA2-10-10-0.5-1.0;-1.3892395063745897;-3.71;0.9102378857569698;1000
f4_4_2_NSGA2-10-10-100-100-0.2;-2.715040674343255;-3.71;0.3097130045043477;1010
f4_4_2_GBPSO-100-10;-3.4434844197448076;-3.71;0.07451349988812865;1000
f4_5_2_RS-100-10;149.13840340700207;132.18;0.12056376832529662;1000
f4_5_2_GD-100-10--1.0;157.0538451341797;132.18;0.17199816378778474;1231
f4_5_2_NGD-10-10-10--1.0;261.5183255547305;132.18;0.6570428023664548;1141
f4_5_2_NSGA2-10-10-10-9;168.77861960817907;132.18;0.24321363286306374;1000
f4_5_2_KalmanNSGA2-10-10-0.5-1.0;152.9472364488371;132.18;0.1456699591907526;1000
f4_5_2_NSGA2-10-10-100-100-0.2;132.1800104749258;132.18;7.924743067304122E-8;1010
f4_5_2_GBPSO-100-10;132.18000036100435;132.18;2.73115704961406E-9;1000
f5_1_2_RS-100-10;-4.196046335764849;-9.21;0.7480137750768252;1000
f5_1_2_GD-100-10--1.0;-9.21;-9.21;0.0;421
f5_1_2_NGD-10-10-10--1.0;-9.21;-9.21;0.0;1203
f5_1_2_NSGA2-10-10-10-9;-1.5179964045456622;-9.21;1.4340056251687565;1000
f5_1_2_KalmanNSGA2-10-10-0.5-1.0;-7.411486698078571;-9.21;0.21640823526686534;1000
f5_1_2_NSGA2-10-10-100-100-0.2;-9.210000000000012;-9.21;1.1572357259936476E-15;1010
f5_1_2_GBPSO-100-10;-9.21;-9.21;0.0;1000
f5_2_2_RS-100-10;661.1097063869867;655.99;0.007774212327525022;1000
f5_2_2_GD-100-10--1.0;655.99;655.99;0.0;421
f5_2_2_NGD-10-10-10--1.0;655.99;655.99;0.0;1323
f5_2_2_NSGA2-10-10-10-9;662.083159125381;655.99;0.009245555276194516;1000
f5_2_2_KalmanNSGA2-10-10-0.5-1.0;662.1949888282894;655.99;0.00941444316370937;1000
f5_2_2_NSGA2-10-10-100-100-0.2;661.7971793060714;655.99;0.008813531345978556;1010
f5_2_2_GBPSO-100-10;655.99;655.99;0.0;1000
f5_3_2_RS-100-10;70.37333729889066;66.71;0.05344686482067887;1000
f5_3_2_GD-100-10--1.0;66.71;66.71;0.0;421
f5_3_2_NGD-10-10-10--1.0;66.71;66.71;0.0;1263
f5_3_2_NSGA2-10-10-10-9;71.69356497439894;66.71;0.07201497989333981;1000
f5_3_2_KalmanNSGA2-10-10-0.5-1.0;68.53463202537012;66.71;0.026982690522280316;1000
f5_3_2_NSGA2-10-10-100-100-0.2;66.70999999999994;66.71;8.520974195893876E-16;1010
f5_3_2_GBPSO-100-10;66.71;66.71;0.0;1000
f5_4_2_RS-100-10;943.3148695060493;941.67;0.0017452336436847194;1000
f5_4_2_GD-100-10--1.0;941.67;941.67;0.0;421
f5_4_2_NGD-10-10-10--1.0;941.67;941.67;0.0;1173
f5_4_2_NSGA2-10-10-10-9;967.5314875009074;941.67;0.027091417715957664;1000
f5_4_2_KalmanNSGA2-10-10-0.5-1.0;960.9219802361066;941.67;0.020237634170745877;1000
f5_4_2_NSGA2-10-10-100-100-0.2;941.6699999999995;941.67;4.829158313278157E-16;1010
f5_4_2_GBPSO-100-10;941.67;941.67;0.0;1000
f5_5_2_RS-100-10;-34.17822686787707;-37.45;0.09135429634906164;1000
f5_5_2_GD-100-10--1.0;-37.45;-37.45;0.0;421
f5_5_2_NGD-10-10-10--1.0;-37.45;-37.45;0.0;1022
f5_5_2_NSGA2-10-10-10-9;-36.85064466044316;-37.45;0.01613324735729875;1000
f5_5_2_KalmanNSGA2-10-10-0.5-1.0;-36.53448180123333;-37.45;0.024748925084757643;1000
f5_5_2_NSGA2-10-10-100-100-0.2;-37.45000000000004;-37.45;9.486551879307074E-16;1010
f5_5_2_GBPSO-100-10;-37.45;-37.45;0.0;1000
f6_1_2_RS-100-10;47.55127264167809;35.9;0.27923534951243134;1000
f6_1_2_GD-100-10--1.0;35.90013948058779;35.9;3.8852455942232886E-6;1651
f6_1_2_NGD-10-10-10--1.0;37.26822204887184;35.9;0.03739935208369435;2222
f6_1_2_NSGA2-10-10-10-9;36.17299885927901;35.9;0.007575620928776337;1000
f6_1_2_KalmanNSGA2-10-10-0.5-1.0;36.64077470479284;35.9;0.02042367779521101;1000
f6_1_2_NSGA2-10-10-100-100-0.2;35.90105955177142;35.9;2.951354138876978E-5;1010
f6_1_2_GBPSO-100-10;35.90000543698553;35.9;1.514480534903683E-7;1000
f6_2_2_RS-100-10;32.530955095015536;31.37;0.036336079587207686;1000
f6_2_2_GD-100-10--1.0;31.37000002254084;31.37;7.185476098482941E-10;3151
f6_2_2_NGD-10-10-10--1.0;32.5926125777657;31.37;0.038228975599745765;2312
f6_2_2_NSGA2-10-10-10-9;86.11449431304872;31.37;0.9319441622173008;1000
f6_2_2_KalmanNSGA2-10-10-0.5-1.0;57.45998934939436;31.37;0.5874139925149555;1000
f6_2_2_NSGA2-10-10-100-100-0.2;31.604395746612308;31.37;0.007444160244282025;1010
f6_2_2_GBPSO-100-10;31.370000000151503;31.37;4.829516165712551E-12;1000
f6_3_2_RS-100-10;-996.4659726878724;-1000.0;0.0035402830406066742;1000
f6_3_2_GD-100-10--1.0;-999.9954413169166;-1000.0;4.558693474179349E-6;2851
f6_3_2_NGD-10-10-10--1.0;-999.9977271616646;-1000.0;2.272840918343324E-6;1291
f6_3_2_NSGA2-10-10-10-9;-976.2466812467999;-1000.0;0.02403881962571021;1000
f6_3_2_KalmanNSGA2-10-10-0.5-1.0;-982.9659643343141;-1000.0;0.017180361107614138;1000
f6_3_2_NSGA2-10-10-100-100-0.2;-999.9806193156622;-1000.0;1.938087214504414E-5;1010
f6_3_2_GBPSO-100-10;-999.9999997425925;-1000.0;2.5740746426565787E-10;1000
f6_4_2_RS-100-10;133.11994754552487;131.92;0.009054842914340437;1000
f6_4_2_GD-100-10--1.0;131.92289616303688;131.92;2.195369349724212E-5;5311
f6_4_2_NGD-10-10-10--1.0;132.10020451151115;131.92;0.001365081220542022;1201
f6_4_2_NSGA2-10-10-10-9;138.74877467253808;131.92;0.05045853317066006;1000
f6_4_2_KalmanNSGA2-10-10-0.5-1.0;155.419721540446;131.92;0.16356751105947034;1000
f6_4_2_NSGA2-10-10-100-100-0.2;131.9229412275187;131.92;2.229529056203087E-5;1010
f6_4_2_GBPSO-100-10;131.920003992561;131.92;3.026501625943021E-8;1000
f6_5_2_RS-100-10;593.2749993142543;590.84;0.004112775052531891;1000
f6_5_2_GD-100-10--1.0;590.8400001153799;590.84;1.9528106102785963E-10;2251
f6_5_2_NGD-10-10-10--1.0;590.9188167498256;590.84;1.3338889240083725E-4;1171
f6_5_2_NSGA2-10-10-10-9;614.939037824615;590.84;0.03997256059135475;1000
f6_5_2_KalmanNSGA2-10-10-0.5-1.0;594.4210835986055;590.84;0.006042691602988985;1000
f6_5_2_NSGA2-10-10-100-100-0.2;592.2363892122037;590.84;0.002360607015635707;1010
f6_5_2_GBPSO-100-10;590.8400004364839;590.84;7.387514408397756E-10;1000
f7_1_2_RS-100-10;93.0361464944175;92.94;0.0010339658739018168;1000
f7_1_2_GD-100-10--1.0;100.37086354763274;92.94;0.07687993743612592;91
f7_1_2_NGD-10-10-10--1.0;93.2093767589614;92.94;0.002894199955449829;1001
f7_1_2_NSGA2-10-10-10-9;92.96403662360436;92.94;2.585917341109303E-4;1000
f7_1_2_KalmanNSGA2-10-10-0.5-1.0;93.54806756274887;92.94;0.006521249007465543;1000
f7_1_2_NSGA2-10-10-100-100-0.2;92.94600915590111;92.94;6.465420316890503E-5;1010
f7_1_2_GBPSO-100-10;92.9400000001884;92.94;2.027195091607028E-12;1000
f7_2_2_RS-100-10;36.782846629964126;35.35;0.039727993470561794;1000
f7_2_2_GD-100-10--1.0;40.7429025326555;35.35;0.1417452180994441;91
f7_2_2_NGD-10-10-10--1.0;35.46168359548058;35.35;0.003154383282809164;1001
f7_2_2_NSGA2-10-10-10-9;37.992512041451285;35.35;0.07205949095274522;1000
f7_2_2_KalmanNSGA2-10-10-0.5-1.0;35.497397881194864;35.35;0.004160996327403203;1000
f7_2_2_NSGA2-10-10-100-100-0.2;35.350000001185;35.35;3.3521938956624826E-11;1010
f7_2_2_GBPSO-100-10;35.35000000016842;35.35;4.764354870065498E-12;1000
f7_3_2_RS-100-10;4.332290542404778;3.82;0.12568014835586616;1000
f7_3_2_GD-100-10--1.0;1234.7266055554232;3.82;1.9876629592043915;91
f7_3_2_NGD-10-10-10--1.0;12.92491065350981;3.82;1.08748393370512;1001
f7_3_2_NSGA2-10-10-10-9;8.430614881643006;3.82;0.7527156679379097;1000
f7_3_2_KalmanNSGA2-10-10-0.5-1.0;3.8789531601577294;3.82;0.01531459119996043;1000
f7_3_2_NSGA2-10-10-100-100-0.2;8.471505258401965;3.82;0.7568650316807028;1010
f7_3_2_GBPSO-100-10;3.8200000003030063;3.82;7.932107559182692E-11;1000
f7_4_2_RS-100-10;22.512982123476853;21.75;0.03447495342037386;1000
f7_4_2_GD-100-10--1.0;242.9072816767325;21.75;1.6712729782123783;91
f7_4_2_NGD-10-10-10--1.0;33.469189415659066;21.75;0.4244607550264306;1001
f7_4_2_NSGA2-10-10-10-9;24.67979735391476;21.75;0.12620332290413208;1000
f7_4_2_KalmanNSGA2-10-10-0.5-1.0;21.896603658862475;21.75;0.006717757927206171;1000
f7_4_2_NSGA2-10-10-100-100-0.2;21.86719189415658;21.75;0.005373656077675198;1010
f7_4_2_GBPSO-100-10;21.750000015326464;21.75;7.046649953270901E-10;1000
f7_5_2_RS-100-10;65.42037665206443;64.79;0.009682433432304075;1000
f7_5_2_GD-100-10--1.0;607.9633498399415;64.79;1.614777094663805;91
f7_5_2_NGD-10-10-10--1.0;70.46338986858001;64.79;0.08389275675962865;1001
f7_5_2_NSGA2-10-10-10-9;65.28496820671104;64.79;0.007610506672189964;1000
f7_5_2_KalmanNSGA2-10-10-0.5-1.0;64.88090909771005;64.79;0.0014021510043017737;1000
f7_5_2_NSGA2-10-10-100-100-0.2;66.40412578357876;64.79;0.024606677683747222;1010
f7_5_2_GBPSO-100-10;64.80614125783579;64.79;2.491009019114304E-4;1000
f8_1_2_RS-100-10;149.7672669991361;149.15;0.004130019020533035;1000
f8_1_2_GD-100-10--1.0;149.1500034190498;149.15;2.2923565207951976E-8;1921
f8_1_2_NGD-10-10-10--1.0;149.66176818609202;149.15;0.0034253549597370427;1263
f8_1_2_NSGA2-10-10-10-9;149.18876367856618;149.15;2.598635060909099E-4;1000
f8_1_2_KalmanNSGA2-10-10-0.5-1.0;155.48338896423635;149.15;0.04158039921868106;1000
f8_1_2_NSGA2-10-10-100-100-0.2;149.1525995094195;149.15;1.7428674264132527E-5;1010
f8_1_2_GBPSO-100-10;149.1500116207419;149.15;7.791311732144146E-8;1000
f8_2_2_RS-100-10;-998.8894188943407;-1000.0;0.0011111981434907233;1000
f8_2_2_GD-100-10--1.0;-999.9999911493227;-1000.0;8.850677357317946E-9;1441
f8_2_2_NGD-10-10-10--1.0;-999.9984732458449;-1000.0;1.5267553205556607E-6;1263
f8_2_2_NSGA2-10-10-10-9;-999.1077939224349;-1000.0;8.926042710428487E-4;1000
f8_2_2_KalmanNSGA2-10-10-0.5-1.0;-998.9511721277873;-1000.0;0.001049378180754889;1000
f8_2_2_NSGA2-10-10-100-100-0.2;-998.6940723349346;-1000.0;0.001306780945760007;1010
f8_2_2_GBPSO-100-10;-999.9978860518319;-1000.0;2.1139504025210547E-6;1000
f8_3_2_RS-100-10;101.1703490837257;98.62;0.02553025304197174;1000
f8_3_2_GD-100-10--1.0;98.62000855211895;98.62;8.671789262924373E-8;2131
f8_3_2_NGD-10-10-10--1.0;98.69256953005396;98.62;7.3557939290736E-4;1172
f8_3_2_NSGA2-10-10-10-9;101.28078461283347;98.62;0.026621052218347787;1000
f8_3_2_KalmanNSGA2-10-10-0.5-1.0;106.50909149489401;98.62;0.07691830970830753;1000
f8_3_2_NSGA2-10-10-100-100-0.2;107.47106063882572;98.62;0.08589465852026629;1010
f8_3_2_GBPSO-100-10;98.62257759952404;98.62;2.6136339885644808E-5;1000
f8_4_2_RS-100-10;-44.20070853775814;-47.15;0.06457074081746884;1000
f8_4_2_GD-100-10--1.0;-47.149999994825;-47.15;1.0975602188043532E-10;2041
f8_4_2_NGD-10-10-10--1.0;-46.82656363591586;-47.15;0.0068833409431141935;1233
f8_4_2_NSGA2-10-10-10-9;-40.127696197246465;-47.15;0.16091863348187418;1000
f8_4_2_KalmanNSGA2-10-10-0.5-1.0;-19.10898218706911;-47.15;0.8464065365134233;1000
f8_4_2_NSGA2-10-10-100-100-0.2;-47.064333019860086;-47.15;0.0018185551474817281;1010
f8_4_2_GBPSO-100-10;-39.28794181522011;-47.15;0.18191220243505446;1000
f8_5_2_RS-100-10;50.88896976514905;37.52;0.30243469187940053;1000
f8_5_2_GD-100-10--1.0;37.520005278284366;37.52;1.4067921085295898E-7;2761
f8_5_2_NGD-10-10-10--1.0;37.53121576218159;37.52;2.9888289130785845E-4;1323
f8_5_2_NSGA2-10-10-10-9;46.50272659365384;37.52;0.21381659362461808;1000
f8_5_2_KalmanNSGA2-10-10-0.5-1.0;305.05795527174314;37.52;1.5619099311835405;1000
f8_5_2_NSGA2-10-10-100-100-0.2;38.06148232042698;37.52;0.014328438760472312;1010
f8_5_2_GBPSO-100-10;37.520062313231705;37.52;1.6607990393607732E-6;1000
f9_1_2_RS-100-10;124.15346501673847;123.83;0.002608762779539626;1000
f9_1_2_GD-100-10--1.0;123.83000220402802;123.83;1.779882097883885E-8;1831
f9_1_2_NGD-10-10-10--1.0;124.08443612458169;123.83;0.0020526124138557896;1413
f9_1_2_NSGA2-10-10-10-9;128.11643590103515;123.83;0.03402656509670861;1000
f9_1_2_KalmanNSGA2-10-10-0.5-1.0;125.63396831393233;123.83;0.014462756494454275;1000
f9_1_2_NSGA2-10-10-100-100-0.2;124.46031401438756;123.83;0.005077234018488862;1010
f9_1_2_GBPSO-100-10;123.83691653066239;123.83;5.585348870395528E-5;1000
f9_2_2_RS-100-10;55.53200802151254;47.51;0.155703643116849;1000
f9_2_2_GD-100-10--1.0;47.510000101019024;47.51;2.126268699762225E-9;1951
f9_2_2_NGD-10-10-10--1.0;47.51704974873064;47.51;1.4837351573651655E-4;1083
f9_2_2_NSGA2-10-10-10-9;48.074926108862535;47.51;0.01182040164406545;1000
f9_2_2_KalmanNSGA2-10-10-0.5-1.0;47.984438148609556;47.51;0.009936456149859356;1000
f9_2_2_NSGA2-10-10-100-100-0.2;48.69309128547687;47.51;0.02459570206462738;1010
f9_2_2_GBPSO-100-10;47.51199772077168;47.51;4.2047543086894634E-5;1000
f9_3_2_RS-100-10;57.33073711635008;55.34;0.03533725201947209;1000
f9_3_2_GD-100-10--1.0;55.34000004959081;55.34;8.961114864239649E-10;1471
f9_3_2_NGD-10-10-10--1.0;55.719364366883994;55.34;0.006831740286767038;1052
f9_3_2_NSGA2-10-10-10-9;60.87579622210679;55.34;0.09526753508665906;1000
f9_3_2_KalmanNSGA2-10-10-0.5-1.0;55.81655442589802;55.34;0.00857447279396751;1000
f9_3_2_NSGA2-10-10-100-100-0.2;55.340000872445536;55.34;1.5765188395912533E-8;1010
f9_3_2_GBPSO-100-10;55.34000022586917;55.34;4.081481111098046E-9;1000
f9_4_2_RS-100-10;-88.12403460145019;-90.33;0.02472306556112888;1000
f9_4_2_GD-100-10--1.0;-90.32999944055922;-90.33;6.1932998990333585E-9;1471
f9_4_2_NGD-10-10-10--1.0;-90.00935549917523;-90.33;0.0035560124958551966;1443
f9_4_2_NSGA2-10-10-10-9;-87.1211291230088;-90.33;0.036166249184774873;1000
f9_4_2_KalmanNSGA2-10-10-0.5-1.0;-87.36705424564845;-90.33;0.033348282186553016;1000
