id;fopt;fhist;precision;runs
f1_5_2_NSGA2-10-10-200-100-0.2;-25.249999999999954;-25.25;1.8291199138378833E-15;2010
f1_5_2_GBPSO-200-10;-25.25;-25.25;0.0;2000
f2_1_2_RS-200-10;551.4207738253388;-209.88;2.0;2000
f2_1_2_GD-200-10--1.0;-208.20653791430678;-209.88;0.008005338292122759;961
f2_1_2_NGD-20-10-10--1.0;-209.16364947084628;-209.88;0.003418978094803715;2162
f2_1_2_NSGA2-10-10-10-19;-208.2815899941;-209.88;0.007644939392556642;2000
f2_1_2_KalmanNSGA2-10-10-0.5-1.0;972.8129382630233;-209.88;2.0;2000
f2_1_2_NSGA2-10-10-200-100-0.2;-209.87951385158698;-209.88;2.3163187347758535E-6;2010
f2_1_2_GBPSO-200-10;-209.88;-209.88;0.0;2000
f2_2_2_RS-200-10;-76.45516180386028;-92.09;0.1855269890729267;2000
f2_2_2_GD-200-10--1.0;-91.64949577759906;-92.09;0.004794877884438509;991
f2_2_2_NGD-20-10-10--1.0;-92.08440799862096;-92.09;6.0725064245457714E-5;2552
f2_2_2_NSGA2-10-10-10-19;-75.37148950879201;-92.09;0.19966991264974082;2000
f2_2_2_KalmanNSGA2-10-10-0.5-1.0;-40.40453200957692;-92.09;0.7801902041766853;2000
f2_2_2_NSGA2-10-10-200-100-0.2;-92.0899762290669;-92.09;2.5812722516483E-7;2010
f2_2_2_GBPSO-200-10;-92.08999999999861;-92.09;1.512285549017056E-14;2000
f2_3_2_RS-200-10;348.7285405460761;-87.89;2.0;2000
f2_3_2_GD-200-10--1.0;-87.83299645040731;-87.89;6.487887270779682E-4;1141
f2_3_2_NGD-20-10-10--1.0;-87.88997838280363;-87.89;2.4595743572225703E-7;2101
f2_3_2_NSGA2-10-10-10-19;13915.82975868537;-87.89;2.0;2000
f2_3_2_KalmanNSGA2-10-10-0.5-1.0;-62.8515170678361;-87.89;0.3322042051745596;2000
f2_3_2_NSGA2-10-10-200-100-0.2;-87.8899004440177;-87.89;1.1327345396261282E-6;2010
f2_3_2_GBPSO-200-10;-87.88999999999997;-87.89;3.2337819354197306E-16;2000
f2_4_2_RS-200-10;623.3490478397999;320.19;0.6425998977654865;2000
f2_4_2_GD-200-10--1.0;320.35662263270217;320.19;5.202513816007283E-4;1141
f2_4_2_NGD-20-10-10--1.0;320.40160510408566;320.19;6.606552518005006E-4;3153
f2_4_2_NSGA2-10-10-10-19;7866.968877982026;320.19;1.8435647800307888;2000
f2_4_2_KalmanNSGA2-10-10-0.5-1.0;131599.19708067633;320.19;1.9902913436126204;2000
f2_4_2_NSGA2-10-10-200-100-0.2;320.1900067598422;320.19;2.1111971487631946E-8;2010
f2_4_2_GBPSO-200-10;320.19000000000017;320.19;5.325908260171274E-16;2000
f2_5_2_RS-200-10;158.73840823113366;-104.24;2.0;2000
f2_5_2_GD-200-10--1.0;-104.07398390445967;-104.24;0.0015939025544868795;1411
f2_5_2_NGD-20-10-10--1.0;-102.22007769904096;-104.24;0.019567195009037055;2342
f2_5_2_NSGA2-10-10-10-19;-84.31217547455007;-104.24;0.211377296234269;2000
f2_5_2_KalmanNSGA2-10-10-0.5-1.0;-101.27701144086222;-104.24;0.02883448468196876;2000
f2_5_2_NSGA2-10-10-200-100-0.2;-104.23988456089475;-104.24;1.1074363887619106E-6;2010
f2_5_2_GBPSO-200-10;-104.23999999999991;-104.24;8.179693811513053E-16;2000
f3_1_2_RS-200-10;-453.5797372289344;-462.09;0.018588061666906134;2000
f3_1_2_GD-200-10--1.0;-457.11520970302786;-462.09;0.010824112492964106;601
f3_1_2_NGD-20-10-10--1.0;-461.09504088679756;-462.09;0.0021554922775756198;3213
f3_1_2_NSGA2-10-10-10-19;-450.6506332101676;-462.09;0.025065974656128517;2000
f3_1_2_KalmanNSGA2-10-10-0.5-1.0;-457.0226985418181;-462.09;0.011026507339570436;2000
f3_1_2_NSGA2-10-10-200-100-0.2;-449.15556756795894;-462.09;0.028388467153946207;2010
f3_1_2_GBPSO-200-10;-462.09;-462.09;0.0;2000
f3_2_2_RS-200-10;80.79014047670033;77.66;0.0395094692536497;2000
f3_2_2_GD-200-10--1.0;82.63479026385221;77.66;0.062070517147356966;1081
f3_2_2_NGD-20-10-10--1.0;90.59443254083259;77.66;0.15374849084815184;2372
f3_2_2_NSGA2-10-10-10-19;81.83504202605276;77.66;0.052353251524530665;2000
f3_2_2_KalmanNSGA2-10-10-0.5-1.0;82.78982801628443;77.66;0.06394307902609653;2000
f3_2_2_NSGA2-10-10-200-100-0.2;81.63986119107093;77.66;0.04996691348396501;2010
f3_2_2_GBPSO-200-10;77.66000000000007;77.66;9.14940427195596E-16;2000
f3_3_2_RS-200-10;119.86351637602645;115.68;0.03552223759237589;2000
f3_3_2_GD-200-10--1.0;123.63966242617543;115.68;0.06651908452052742;1111
f3_3_2_NGD-20-10-10--1.0;224.12622567823962;115.68;0.6382827475381612;2371
f3_3_2_NSGA2-10-10-10-19;123.64029667480466;115.68;0.06652420864763789;2000
f3_3_2_KalmanNSGA2-10-10-0.5-1.0;124.62160811825046;115.68;0.07441987748871297;2000
f3_3_2_NSGA2-10-10-200-100-0.2;115.68000519193643;115.68;4.488188370838888E-8;2010
f3_3_2_GBPSO-200-10;115.68000000000042;115.68;3.562541379156789E-15;2000
f3_4_2_RS-200-10;7.8963371433906655;-3.71;2.0;2000
f3_4_2_GD-200-10--1.0;30.11832419026279;-3.71;2.0;961
f3_4_2_NGD-20-10-10--1.0;-2.715040932917819;-3.71;0.3097129115503822;3152
f3_4_2_NSGA2-10-10-10-19;25.232222656730077;-3.71;2.0;2000
f3_4_2_KalmanNSGA2-10-10-0.5-1.0;15.008122244709448;-3.71;2.0;2000
f3_4_2_NSGA2-10-10-200-100-0.2;1.2647902478108062;-3.71;2.0;2010
f3_4_2_GBPSO-200-10;0.26983119055408933;-3.71;2.0;2000
f3_5_2_RS-200-10;135.7113675692196;132.18;0.026364175906542595;2000
f3_5_2_GD-200-10--1.0;157.05384513210976;132.18;0.1719981637747023;1141
f3_5_2_NGD-20-10-10--1.0;145.11443247042342;132.18;0.09329024283098811;2852
f3_5_2_NSGA2-10-10-10-19;132.47909655648147;132.18;0.00226024013814789;2000
f3_5_2_KalmanNSGA2-10-10-0.5-1.0;138.25371543456873;132.18;0.044918329985657854;2000
f3_5_2_NSGA2-10-10-200-100-0.2;142.1295604957764;132.18;0.07254257181407701;2010
f3_5_2_GBPSO-200-10;132.18000000000004;132.18;2.1502276766836137E-16;2000
f4_1_2_RS-200-10;-450.1856909813133;-462.09;0.026098051578863135;2000
f4_1_2_GD-200-10--1.0;-433.23644582595557;-462.09;0.06445370693239483;1051
f4_1_2_NGD-20-10-10--1.0;-442.19092497855604;-462.09;0.044010825556042375;2132
f4_1_2_NSGA2-10-10-10-19;-452.14287848042784;-462.09;0.02176058585008565;2000
f4_1_2_KalmanNSGA2-10-10-0.5-1.0;-459.8709572494418;-462.09;0.004813745599766866;2000
f4_1_2_NSGA2-10-10-200-100-0.2;-458.1101687484331;-462.09;0.008649925063543142;2010
f4_1_2_GBPSO-200-10;-462.0899999999809;-462.09;4.1332616454006555E-14;2000
f4_2_2_RS-200-10;83.06596899463548;77.66;0.06726939060875621;2000
f4_2_2_GD-200-10--1.0;81.63983123419959;77.66;0.04996654677365629;1201
f4_2_2_NGD-20-10-10--1.0;111.48832423324708;77.66;0.35769097474563827;2943
f4_2_2_NSGA2-10-10-10-19;79.46127702933828;77.66;0.022928492733698173;2000
f4_2_2_KalmanNSGA2-10-10-0.5-1.0;88.19767282961662;77.66;0.12706886151045707;2000
f4_2_2_NSGA2-10-10-200-100-0.2;90.59443549900287;77.66;0.1537485233080768;2010
f4_2_2_GBPSO-200-10;77.66000000000061;77.66;7.868487673882098E-15;2000
f4_3_2_RS-200-10;124.95054940316393;115.68;0.07705214010571537;2000
f4_3_2_GD-200-10--1.0;119.65983123922729;115.68;0.03382199450276403;1111
f4_3_2_NGD-20-10-10--1.0;119.65983169923645;115.68;0.03382199834597191;3152
f4_3_2_NSGA2-10-10-10-19;132.89346312349159;115.68;0.1384979949765588;2000
f4_3_2_KalmanNSGA2-10-10-0.5-1.0;124.81613189489495;115.68;0.07597737080351667;2000
f4_3_2_NSGA2-10-10-200-100-0.2;117.66991812108454;115.68;0.017055228792083536;2010
f4_3_2_GBPSO-200-10;115.68;115.68;0.0;2000
f4_4_2_RS-200-10;4.198538890153225;-3.71;2.0;2000
f4_4_2_GD-200-10--1.0;68.92025693675389;-3.71;2.0;1081
f4_4_2_NGD-20-10-10--1.0;45.04199279088423;-3.71;2.0;2372
f4_4_2_NSGA2-10-10-10-19;33.79726073008428;-3.71;2.0;2000
f4_4_2_KalmanNSGA2-10-10-0.5-1.0;-2.133315166911859;-3.71;0.5396542161601066;2000
f4_4_2_NSGA2-10-10-200-100-0.2;0.4020239090974913;-3.71;2.0;2010
f4_4_2_GBPSO-200-10;-3.7099999995955275;-3.71;1.0902222521579425E-10;2000
f4_5_2_RS-200-10;143.15112594932953;132.18;0.079694047750697;2000
f4_5_2_GD-200-10--1.0;157.0538451341797;132.18;0.17199816378778474;1231
f4_5_2_NGD-20-10-10--1.0;192.87171489521023;132.18;0.3734280553774401;2372
f4_5_2_NSGA2-10-10-10-19;133.92512807944613;132.18;0.013116080039803725;2000
f4_5_2_KalmanNSGA2-10-10-0.5-1.0;136.79361282684403;132.18;0.0343053192345236;2000
f4_5_2_NSGA2-10-10-200-100-0.2;134.16991848884405;132.18;0.014942137021358892;2010
f4_5_2_GBPSO-200-10;132.18000000113622;132.18;8.595965183041138E-12;2000
f5_1_2_RS-200-10;-6.76880488495204;-9.21;0.30555415534824437;2000
f5_1_2_GD-200-10--1.0;-9.21;-9.21;0.0;421
f5_1_2_NGD-20-10-10--1.0;-9.21;-9.21;0.0;2255
f5_1_2_NSGA2-10-10-10-19;0.3263681069561635;-9.21;2.0;2000
f5_1_2_KalmanNSGA2-10-10-0.5-1.0;-7.299469892735702;-9.21;0.23144657214038686;2000
f5_1_2_NSGA2-10-10-200-100-0.2;-9.210000000000012;-9.21;1.1572357259936476E-15;2010
f5_1_2_GBPSO-200-10;-9.21;-9.21;0.0;2000
f5_2_2_RS-200-10;659.0216386984073;655.99;0.004610816526928964;2000
f5_2_2_GD-200-10--1.0;655.99;655.99;0.0;421
f5_2_2_NGD-20-10-10--1.0;655.99;655.99;0.0;2286
f5_2_2_NSGA2-10-10-10-19;655.9899999999999;655.99;1.73305748138868E-16;2000
f5_2_2_KalmanNSGA2-10-10-0.5-1.0;657.797705040758;655.99;0.0027518982463029767;2000
f5_2_2_NSGA2-10-10-200-100-0.2;655.99;655.99;0.0;2010
f5_2_2_GBPSO-200-10;655.99;655.99;0.0;2000
f5_3_2_RS-200-10;69.05040159062163;66.71;0.034478412898025994;2000
f5_3_2_GD-200-10--1.0;66.71;66.71;0.0;421
f5_3_2_NGD-20-10-10--1.0;66.71;66.71;0.0;2105
f5_3_2_NSGA2-10-10-10-19;91.56384363999267;66.71;0.3140612885667307;2000
f5_3_2_KalmanNSGA2-10-10-0.5-1.0;75.8186989382375;66.71;0.12781564703940246;2000
f5_3_2_NSGA2-10-10-200-100-0.2;66.70999999999992;66.71;1.0651217744867347E-15;2010
f5_3_2_GBPSO-200-10;66.71;66.71;0.0;2000
f5_4_2_RS-200-10;946.2174366222368;941.67;0.00481748703235512;2000
f5_4_2_GD-200-10--1.0;941.67;941.67;0.0;421
f5_4_2_NGD-20-10-10--1.0;941.67;941.67;0.0;2225
f5_4_2_NSGA2-10-10-10-19;945.4138773518287;941.67;0.003967897131401003;2000
f5_4_2_KalmanNSGA2-10-10-0.5-1.0;967.0533101559862;941.67;0.026597160542783795;2000
f5_4_2_NSGA2-10-10-200-100-0.2;941.6699999999992;941.67;8.451027048236776E-16;2010
f5_4_2_GBPSO-200-10;941.67;941.67;0.0;2000
f5_5_2_RS-200-10;-34.65980288362534;-37.45;0.0773874564843183;2000
f5_5_2_GD-200-10--1.0;-37.45;-37.45;0.0;421
f5_5_2_NGD-20-10-10--1.0;-37.45;-37.45;0.0;2195
f5_5_2_NSGA2-10-10-10-19;-24.159023075364676;-37.45;0.4314620249172537;2000
f5_5_2_KalmanNSGA2-10-10-0.5-1.0;-34.10943723965991;-37.45;0.0933647018254826;2000
f5_5_2_NSGA2-10-10-200-100-0.2;-37.449999999999996;-37.45;1.8973103758614155E-16;2010
f5_5_2_GBPSO-200-10;-37.45;-37.45;0.0;2000
f6_1_2_RS-200-10;36.854295196485786;35.9;0.02623337065965784;2000
f6_1_2_GD-200-10--1.0;35.90013948058779;35.9;3.8852455942232886E-6;1651
f6_1_2_NGD-20-10-10--1.0;35.94246994000538;35.9;0.0011823073466390717;2431
f6_1_2_NSGA2-10-10-10-19;39.82214632029446;35.9;0.10359311009765386;2000
f6_1_2_KalmanNSGA2-10-10-0.5-1.0;36.52149755533186;35.9;0.017163344485027363;2000
f6_1_2_NSGA2-10-10-200-100-0.2;35.90135461282582;35.9;3.7732235920220484E-5;2010
f6_1_2_GBPSO-200-10;35.9;35.9;0.0;2000
f6_2_2_RS-200-10;31.823656784530936;31.37;0.014357668399464573;2000
f6_2_2_GD-200-10--1.0;31.37000002254084;31.37;7.185476098482941E-10;3151
f6_2_2_NGD-20-10-10--1.0;31.370000032533277;31.37;1.0370824230841894E-9;2641
f6_2_2_NSGA2-10-10-10-19;106.86689623861795;31.37;1.092282860695871;2000
f6_2_2_KalmanNSGA2-10-10-0.5-1.0;72.37376838068597;31.37;0.790481568593563;2000
f6_2_2_NSGA2-10-10-200-100-0.2;31.370085667178827;31.37;2.730859478922057E-6;2010
f6_2_2_GBPSO-200-10;31.370000000000033;31.37;1.0192675520945008E-15;2000
f6_3_2_RS-200-10;-999.7898048266567;-1000.0;2.102172666707263E-4;2000
f6_3_2_GD-200-10--1.0;-999.9954413169166;-1000.0;4.558693474179349E-6;2851
f6_3_2_NGD-20-10-10--1.0;-999.9836709510771;-1000.0;1.6329182242906295E-5;2222
f6_3_2_NSGA2-10-10-10-19;-975.2013268932717;-1000.0;0.025110020704302894;2000
f6_3_2_KalmanNSGA2-10-10-0.5-1.0;-998.0096802820655;-1000.0;0.001992302377287341;2000
f6_3_2_NSGA2-10-10-200-100-0.2;-999.9899414655731;-1000.0;1.0058585014201135E-5;2010
f6_3_2_GBPSO-200-10;-1000.0;-1000.0;0.0;2000
f6_4_2_RS-200-10;132.08691769124496;131.92;0.0012644948299437007;2000
f6_4_2_GD-200-10--1.0;131.92289616303688;131.92;2.195369349724212E-5;5311
f6_4_2_NGD-20-10-10--1.0;131.92000260409034;131.92;1.9739920627691907E-8;2161
f6_4_2_NSGA2-10-10-10-19;139.1861208604341;131.92;0.05360351759947704;2000
f6_4_2_KalmanNSGA2-10-10-0.5-1.0;138.50175758195917;131.92;0.0486777220946387;2000
f6_4_2_NSGA2-10-10-200-100-0.2;131.92177700870752;131.92;1.3470260302834353E-5;2010
f6_4_2_GBPSO-200-10;131.92000000000007;131.92;6.46339662607732E-16;2000
f6_5_2_RS-200-10;591.5989861899945;590.84;0.0012837638116789264;2000
f6_5_2_GD-200-10--1.0;590.8400001153799;590.84;1.9528106102785963E-10;2251
f6_5_2_NGD-20-10-10--1.0;590.8400032660669;590.84;5.527836403042334E-9;2371
f6_5_2_NSGA2-10-10-10-19;595.0675383202152;590.84;0.007129625512294719;2000
f6_5_2_KalmanNSGA2-10-10-0.5-1.0;595.7127398721475;590.84;0.008213271451671852;2000
f6_5_2_NSGA2-10-10-200-100-0.2;592.082500745215;590.84;0.002100730596353122;2010
f6_5_2_GBPSO-200-10;590.8400000000004;590.84;5.772468234460226E-16;2000
f7_1_2_RS-200-10;93.45715847183978;92.94;0.005548995232327093;2000
f7_1_2_GD-200-10--1.0;100.37086354763274;92.94;0.07687993743612592;91
f7_1_2_NGD-20-10-10--1.0;93.54091559010935;92.94;0.006444794505730362;2002
f7_1_2_NSGA2-10-10-10-19;97.45871992360821;92.94;0.04746586453334579;2000
f7_1_2_KalmanNSGA2-10-10-0.5-1.0;95.47865493643467;92.94;0.026946959549107426;2000
f7_1_2_NSGA2-10-10-200-100-0.2;95.44019339797295;92.94;0.026544121787698015;2010
f7_1_2_GBPSO-200-10;92.94000000002463;92.94;2.6498182936778363E-13;2000
f7_2_2_RS-200-10;35.79673438192231;35.35;0.012558113476416215;2000
f7_2_2_GD-200-10--1.0;40.7429025326555;35.35;0.1417452180994441;91
f7_2_2_NGD-20-10-10--1.0;38.14208988701446;35.35;0.07598341240008194;2002
f7_2_2_NSGA2-10-10-10-19;37.992512041451285;35.35;0.07205949095274522;2000
f7_2_2_KalmanNSGA2-10-10-0.5-1.0;36.315683217815504;35.35;0.026949668919794563;2000
f7_2_2_NSGA2-10-10-200-100-0.2;35.35000021084041;35.35;5.964368066971238E-9;2010
f7_2_2_GBPSO-200-10;35.350000000000094;35.35;2.6130284483398273E-15;2000
f7_3_2_RS-200-10;4.047959910682821;3.82;0.05794638337526504;2000
f7_3_2_GD-200-10--1.0;1234.7266055554232;3.82;1.9876629592043915;91
f7_3_2_NGD-20-10-10--1.0;14.600898667379528;3.82;1.1705073527678407;2002
f7_3_2_NSGA2-10-10-10-19;5.869162169619114;3.82;0.42298026057286386;2000
f7_3_2_KalmanNSGA2-10-10-0.5-1.0;4.370752080866317;3.82;0.13448144332261736;2000
f7_3_2_NSGA2-10-10-200-100-0.2;3.820000176933912;3.82;4.6317776928944176E-8;2010
f7_3_2_GBPSO-200-10;3.8200000000000136;3.82;3.603865315537151E-15;2000
f7_4_2_RS-200-10;22.23393575336604;21.75;0.022005113688763307;2000
f7_4_2_GD-200-10--1.0;242.9072816767325;21.75;1.6712729782123783;91
f7_4_2_NGD-20-10-10--1.0;22.51298212347685;21.75;0.03447495342037371;2002
f7_4_2_NSGA2-10-10-10-19;21.867191894156587;21.75;0.005373656077675522;2000
f7_4_2_KalmanNSGA2-10-10-0.5-1.0;22.558436668931396;21.75;0.03649131992500486;2000
f7_4_2_NSGA2-10-10-200-100-0.2;21.757629821234765;21.75;3.507348603504621E-4;2010
f7_4_2_GBPSO-200-10;21.750000000000014;21.75;6.53372630584E-16;2000
f7_5_2_RS-200-10;64.89641633781413;64.79;0.0016411331397565268;2000
f7_5_2_GD-200-10--1.0;607.9633498399415;64.79;1.614777094663805;91
f7_5_2_NGD-20-10-10--1.0;65.42037665206445;64.79;0.009682433432304294;2002
f7_5_2_NSGA2-10-10-10-19;64.80614125783578;64.79;2.4910090191121117E-4;2000
f7_5_2_KalmanNSGA2-10-10-0.5-1.0;67.32615907146932;64.79;0.03839286714500014;2000
f7_5_2_NSGA2-10-10-200-100-0.2;64.79000000000045;64.79;6.799452016843041E-15;2010
f7_5_2_GBPSO-200-10;64.79;64.79;0.0;2000
f8_1_2_RS-200-10;152.1087015421795;149.15;0.019642264452668316;2000
f8_1_2_GD-200-10--1.0;149.1500034190498;149.15;2.2923565207951976E-8;1921
f8_1_2_NGD-20-10-10--1.0;149.1860799241876;149.15;2.4187435992829346E-4;2493
f8_1_2_NSGA2-10-10-10-19;150.89849640769665;149.15;0.011654758671550521;2000
f8_1_2_KalmanNSGA2-10-10-0.5-1.0;149.25524076671917;149.15;7.053546810958049E-4;2000
f8_1_2_NSGA2-10-10-200-100-0.2;149.24208626793043;149.15;6.172165561236826E-4;2010
f8_1_2_GBPSO-200-10;149.1507862357089;149.15;5.271429008340228E-6;2000
f8_2_2_RS-200-10;-998.4097179347525;-1000.0;0.001591547570025793;2000
f8_2_2_GD-200-10--1.0;-999.9999911493227;-1000.0;8.850677357317946E-9;1441
f8_2_2_NGD-20-10-10--1.0;-999.9999991732585;-1000.0;8.267414845029262E-10;4172
f8_2_2_NSGA2-10-10-10-19;-484.6056557865089;-1000.0;0.6943181742635183;2000
f8_2_2_KalmanNSGA2-10-10-0.5-1.0;-999.4605044001919;-1000.0;5.396411668255948E-4;2000
f8_2_2_NSGA2-10-10-200-100-0.2;-999.6421422318296;-1000.0;3.579218107206294E-4;2010
f8_2_2_GBPSO-200-10;-999.9998411625984;-1000.0;1.588374142283706E-7;2000
f8_3_2_RS-200-10;99.7545939143884;98.62;0.01143890346036994;2000
f8_3_2_GD-200-10--1.0;98.62000855211895;98.62;8.671789262924373E-8;2131
f8_3_2_NGD-20-10-10--1.0;99.01157065797163;98.62;0.003962632656998851;2763
f8_3_2_NSGA2-10-10-10-19;188.87629035952514;98.62;0.6278779475495575;2000
f8_3_2_KalmanNSGA2-10-10-0.5-1.0;104.82502136770617;98.62;0.060999490928718494;2000
f8_3_2_NSGA2-10-10-200-100-0.2;98.62997848327848;98.62;1.0117601386019327E-4;2010
f8_3_2_GBPSO-200-10;98.62034820370911;98.62;3.5307553680579197E-6;2000
f8_4_2_RS-200-10;-46.41999760676299;-47.15;0.015603343206332313;2000
f8_4_2_GD-200-10--1.0;-47.149999994825;-47.15;1.0975602188043532E-10;2041
f8_4_2_NGD-20-10-10--1.0;-47.14998316186189;-47.15;3.57118581448911E-7;2583
f8_4_2_NSGA2-10-10-10-19;-37.86732220878746;-47.15;0.2183714459605285;2000
f8_4_2_KalmanNSGA2-10-10-0.5-1.0;-47.01384853805473;-47.15;0.0028917990090484547;2000
f8_4_2_NSGA2-10-10-200-100-0.2;-47.04042368857237;-47.15;0.0023266974950644633;2010
f8_4_2_GBPSO-200-10;-47.14984800120715;-47.15;3.223733570595469E-6;2000
f8_5_2_RS-200-10;39.04942223514786;37.52;0.0399486424345984;2000
f8_5_2_GD-200-10--1.0;37.520005278284366;37.52;1.4067921085295898E-7;2761
f8_5_2_NGD-20-10-10--1.0;37.562682332108544;37.52;0.0011369421225455607;2373
f8_5_2_NSGA2-10-10-10-19;37.98736499551526;37.52;0.012379322084488397;2000
f8_5_2_KalmanNSGA2-10-10-0.5-1.0;37.85183181131549;37.52;0.00880519428388554;2000
f8_5_2_NSGA2-10-10-200-100-0.2;42.74115531335944;37.52;0.13010416540790512;2010
f8_5_2_GBPSO-200-10;37.520000580948704;37.52;1.5483707254897013E-8;2000
f9_1_2_RS-200-10;125.5986645525227;123.83;0.014181726512433589;2000
f9_1_2_GD-200-10--1.0;123.83000220402802;123.83;1.779882097883885E-8;1831
f9_1_2_NGD-20-10-10--1.0;123.83001677157557;123.83;1.35440316869071E-7;2373
f9_1_2_NSGA2-10-10-10-19;123.92092018878881;123.83;7.339644891694637E-4;2000
f9_1_2_KalmanNSGA2-10-10-0.5-1.0;128.48061957364638;123.83;0.0368642396543196;2000
f9_1_2_NSGA2-10-10-200-100-0.2;123.83375281875911;123.83;3.030575703063848E-5;2010
f9_1_2_GBPSO-200-10;123.83000748330365;123.83;6.043207156378631E-8;2000
f9_2_2_RS-200-10;48.069927511680376;47.51;0.011716424698312352;2000
f9_2_2_GD-200-10--1.0;47.510000101019024;47.51;2.126268699762225E-9;1951
f9_2_2_NGD-20-10-10--1.0;47.51000010589682;47.51;2.2289375633839937E-9;2702
f9_2_2_NSGA2-10-10-10-19;48.92980046464716;47.51;0.029444284575591378;2000
f9_2_2_KalmanNSGA2-10-10-0.5-1.0;48.81924722042635;47.51;0.027182756186819406;2000
f9_2_2_NSGA2-10-10-200-100-0.2;47.519692449587595;47.51;2.0398781344553964E-4;2010
f9_2_2_GBPSO-200-10;47.51000015476841;47.51;3.2575966053602116E-9;2000
f9_3_2_RS-200-10;55.42875536161297;55.34;0.0016025342403319302;2000
f9_3_2_GD-200-10--1.0;55.34000004959081;55.34;8.961114864239649E-10;1471
f9_3_2_NGD-20-10-10--1.0;55.34076895770409;55.34;1.3895055325882276E-5;2613
f9_3_2_NSGA2-10-10-10-19;119.76878007636932;55.34;0.7358714971147685;2000
f9_3_2_KalmanNSGA2-10-10-0.5-1.0;58.95930274646795;55.34;0.0633302681556347;2000
f9_3_2_NSGA2-10-10-200-100-0.2;55.35331280515164;55.34;2.405349485757835E-4;2010
f9_3_2_GBPSO-200-10;55.34;55.34;0.0;2000
f9_4_2_RS-200-10;-90.24790222600235;-90.33;9.092781894752118E-4;2000
f9_4_2_GD-200-10--1.0;-90.32999944055922;-90.33;6.1932998990333585E-9;1471
f9_4_2_NGD-20-10-10--1.0;-90.31143865281861;-90.33;2.055048644410234E-4;2373
f9_4_2_NSGA2-10-10-10-19;-89.89711020124436;-90.33;0.004803825554016456;2000
f9_4_2_KalmanNSGA2-10-10-0.5-1.0;-90.25913835449437;-90.33;7.847830290493943E-4;2000
f9_4_2_NSGA2-10-10-200-100-0.2;-90.19560080409524;-90.33;0.0014889765806746888;2010
f9_4_2_GBPSO-200-10;-90.3293260833106;-90.33;7.460635484523782E-6;2000
