id;fopt;fhist;precision;runs
f2_3_2_NSGA2-10-10-300-100-0.2;-87.85683301486311;-87.89;3.7744048718172047E-4;3010
f2_3_2_GBPSO-300-10;-87.89;-87.89;0.0;3000
f2_4_2_RS-300-10;1155.899676115086;320.19;1.132329139127355;3000
f2_4_2_GD-300-10--1.0;320.35662263270217;320.19;5.202513816007283E-4;1141
f2_4_2_NGD-30-10-10--1.0;320.42347589344126;320.19;7.289134625700637E-4;3392
f2_4_2_NSGA2-10-10-10-29;346.06590149848665;320.19;0.07767556411969863;3000
f2_4_2_KalmanNSGA2-10-10-0.5-1.0;320.8002662313495;320.19;0.0019041357209291488;3000
f2_4_2_NSGA2-10-10-300-100-0.2;320.1900000012249;320.19;3.825599903273709E-12;3010
f2_4_2_GBPSO-300-10;320.19;320.19;0.0;3000
f2_5_2_RS-300-10;1785.9701459278745;-104.24;2.0;3000
f2_5_2_GD-300-10--1.0;-104.07398390445967;-104.24;0.0015939025544868795;1411
f2_5_2_NGD-30-10-10--1.0;-103.09349366996892;-104.24;0.011059538039291123;4053
f2_5_2_NSGA2-10-10-10-29;-96.79978740491822;-104.24;0.07401731459351671;3000
f2_5_2_KalmanNSGA2-10-10-0.5-1.0;-72.66800095307715;-104.24;0.3569312736205409;3000
f2_5_2_NSGA2-10-10-300-100-0.2;-104.23999997035232;-104.24;2.844174968428688E-10;3010
f2_5_2_GBPSO-300-10;-104.24;-104.24;0.0;3000
f3_1_2_RS-300-10;-458.240448531949;-462.09;0.008365585370323236;3000
f3_1_2_GD-300-10--1.0;-457.11520970302786;-462.09;0.010824112492964106;601
f3_1_2_NGD-30-10-10--1.0;-422.2921768582981;-462.09;0.09000141383011741;3033
f3_1_2_NSGA2-10-10-10-29;-454.4955210972013;-462.09;0.016571239078068147;3000
f3_1_2_KalmanNSGA2-10-10-0.5-1.0;-451.3325038926406;-462.09;0.023554261169426494;3000
f3_1_2_NSGA2-10-10-300-100-0.2;-449.1555674603374;-462.09;0.02838846739350652;3010
f3_1_2_GBPSO-300-10;-462.09;-462.09;0.0;3000
f3_2_2_RS-300-10;87.01550721735943;77.66;0.11362354214595928;3000
f3_2_2_GD-300-10--1.0;82.63479026385221;77.66;0.062070517147356966;1081
f3_2_2_NGD-30-10-10--1.0;78.65495907429747;77.66;0.012730183728923334;3483
f3_2_2_NSGA2-10-10-10-29;86.77097101925865;77.66;0.11081818665647301;3000
f3_2_2_KalmanNSGA2-10-10-0.5-1.0;97.85988706513086;77.66;0.23017206087462003;3000
f3_2_2_NSGA2-10-10-300-100-0.2;78.65496173985589;77.66;0.012730217616810618;3010
f3_2_2_GBPSO-300-10;77.66;77.66;0.0;3000
f3_3_2_RS-300-10;124.36964652786494;115.68;0.07239874462265658;3000
f3_3_2_GD-300-10--1.0;123.63966242617543;115.68;0.06651908452052742;1111
f3_3_2_NGD-30-10-10--1.0;132.59420296051258;115.68;0.13625421214787048;4173
f3_3_2_NSGA2-10-10-10-29;125.95989231979527;115.68;0.08508439745694367;3000
f3_3_2_KalmanNSGA2-10-10-0.5-1.0;128.91262218838708;115.68;0.1082013191566768;3000
f3_3_2_NSGA2-10-10-300-100-0.2;115.68000018007818;115.68;1.5566923794436135E-9;3010
f3_3_2_GBPSO-300-10;115.68;115.68;0.0;3000
f3_4_2_RS-300-10;-1.7641062781558436;-3.71;0.7109448092409718;3000
f3_4_2_GD-300-10--1.0;30.11832419026279;-3.71;2.0;961
f3_4_2_NGD-30-10-10--1.0;22.158682005729993;-3.71;2.0;4083
f3_4_2_NSGA2-10-10-10-29;1.2648206243680733;-3.71;2.0;3000
f3_4_2_KalmanNSGA2-10-10-0.5-1.0;-0.13119573340450236;-3.71;1.863380319556669;3000
f3_4_2_NSGA2-10-10-300-100-0.2;-2.7150409429065796;-3.71;0.30971290795956163;3010
f3_4_2_GBPSO-300-10;-2.7150409429067097;-3.71;0.30971290795951484;3000
f3_5_2_RS-300-10;139.58063585997772;132.18;0.05446436962114576;3000
f3_5_2_GD-300-10--1.0;157.05384513210976;132.18;0.1719981637747023;1141
f3_5_2_NGD-30-10-10--1.0;134.16991811539273;132.18;0.014942134238093659;3574
f3_5_2_NSGA2-10-10-10-29;149.1701146486466;132.18;0.12077560138807163;3000
f3_5_2_KalmanNSGA2-10-10-0.5-1.0;138.57909609384978;132.18;0.047267819889838456;3000
f3_5_2_NSGA2-10-10-300-100-0.2;133.17514278141726;132.18;0.0075004597309575646;3010
f3_5_2_GBPSO-300-10;132.18;132.18;0.0;3000
f4_1_2_RS-300-10;-456.5956617258672;-462.09;0.011961301896909872;3000
f4_1_2_GD-300-10--1.0;-433.23644582595557;-462.09;0.06445370693239483;1051
f4_1_2_NGD-30-10-10--1.0;-452.14043965110943;-462.09;0.02176597916098159;3423
f4_1_2_NSGA2-10-10-10-29;-453.0467211948484;-462.09;0.019763776484336117;3000
f4_1_2_KalmanNSGA2-10-10-0.5-1.0;-461.0154041289435;-462.09;0.0023282192179786727;3000
f4_1_2_NSGA2-10-10-300-100-0.2;-462.0899999527231;-462.09;1.0231101915780031E-10;3010
f4_1_2_GBPSO-300-10;-462.09;-462.09;0.0;3000
f4_2_2_RS-300-10;85.59625084484105;77.66;0.09722446526575791;3000
f4_2_2_GD-300-10--1.0;81.63983123419959;77.66;0.04996654677365629;1201
f4_2_2_NGD-30-10-10--1.0;97.55907502413157;77.66;0.227133661348127;3333
f4_2_2_NSGA2-10-10-10-29;90.75919912312474;77.66;0.15555470149871015;3000
f4_2_2_KalmanNSGA2-10-10-0.5-1.0;92.29442572099943;77.66;0.17221588268638083;3000
f4_2_2_NSGA2-10-10-300-100-0.2;86.68607524431147;77.66;0.10984229749196754;3010
f4_2_2_GBPSO-300-10;77.66;77.66;0.0;3000
f4_3_2_RS-300-10;125.04588338756221;115.68;0.07781367965723392;3000
f4_3_2_GD-300-10--1.0;119.65983123922729;115.68;0.03382199450276403;1111
f4_3_2_NGD-30-10-10--1.0;149.50832419216255;115.68;0.25512679938087796;3633
f4_3_2_NSGA2-10-10-10-29;126.30133574674892;115.68;0.08778640479830158;3000
f4_3_2_KalmanNSGA2-10-10-0.5-1.0;115.70271518599537;115.68;1.963429807374076E-4;3000
f4_3_2_NSGA2-10-10-300-100-0.2;119.76987733527183;115.68;0.03474095957542581;3010
f4_3_2_GBPSO-300-10;115.68;115.68;0.0;3000
f4_4_2_RS-300-10;2.2649385457066065;-3.71;2.0;3000
f4_4_2_GD-300-10--1.0;68.92025693675389;-3.71;2.0;1081
f4_4_2_NGD-30-10-10--1.0;0.26983121824767053;-3.71;2.0;4113
f4_4_2_NSGA2-10-10-10-29;1.277029323991681;-3.71;2.0;3000
f4_4_2_KalmanNSGA2-10-10-0.5-1.0;6.568367573219306;-3.71;2.0;3000
f4_4_2_NSGA2-10-10-300-100-0.2;0.26986274687293355;-3.71;2.0;3010
f4_4_2_GBPSO-300-10;-3.71;-3.71;0.0;3000
f4_5_2_RS-300-10;138.84615585999703;132.18;0.04919197439704329;3000
f4_5_2_GD-300-10--1.0;157.0538451341797;132.18;0.17199816378778474;1231
f4_5_2_NGD-30-10-10--1.0;157.05384513342983;132.18;0.1719981637830454;3183
f4_5_2_NSGA2-10-10-10-29;135.26845798528913;132.18;0.023095724750516262;3000
f4_5_2_KalmanNSGA2-10-10-0.5-1.0;138.9158620525573;132.18;0.04969358072497174;3000
f4_5_2_NSGA2-10-10-300-100-0.2;136.15983119067332;132.18;0.029662619768478383;3010
f4_5_2_GBPSO-300-10;132.18;132.18;0.0;3000
f5_1_2_RS-300-10;-8.489688149707904;-9.21;0.08139260355318567;3000
f5_1_2_GD-300-10--1.0;-9.21;-9.21;0.0;421
f5_1_2_NGD-30-10-10--1.0;-9.21;-9.21;0.0;3249
f5_1_2_NSGA2-10-10-10-29;-2.6143074501805508;-9.21;1.115615874774761;3000
f5_1_2_KalmanNSGA2-10-10-0.5-1.0;-9.204623655913965;-9.21;5.839211472898618E-4;3000
f5_1_2_NSGA2-10-10-300-100-0.2;-9.210000000000012;-9.21;1.1572357259936476E-15;3010
f5_1_2_GBPSO-300-10;-9.21;-9.21;0.0;3000
f5_2_2_RS-300-10;656.8138051053719;655.99;0.0012550315624744349;3000
f5_2_2_GD-300-10--1.0;655.99;655.99;0.0;421
f5_2_2_NGD-30-10-10--1.0;655.99;655.99;0.0;3248
f5_2_2_NSGA2-10-10-10-29;685.2136895385182;655.99;0.043578301739646295;3000
f5_2_2_KalmanNSGA2-10-10-0.5-1.0;655.9978125;655.99;1.1909409410005476E-5;3000
f5_2_2_NSGA2-10-10-300-100-0.2;655.9900000000001;655.99;1.73305748138868E-16;3010
f5_2_2_GBPSO-300-10;655.99;655.99;0.0;3000
f5_3_2_RS-300-10;69.23291386896405;66.71;0.037117254546947566;3000
f5_3_2_GD-300-10--1.0;66.71;66.71;0.0;421
f5_3_2_NGD-30-10-10--1.0;66.71;66.71;0.0;3068
f5_3_2_NSGA2-10-10-10-29;68.25244445961235;66.71;0.02285738770942213;3000
f5_3_2_KalmanNSGA2-10-10-0.5-1.0;73.35874255226167;66.71;0.09493542143824044;3000
f5_3_2_NSGA2-10-10-300-100-0.2;66.70999999999994;66.71;8.520974195893876E-16;3010
f5_3_2_GBPSO-300-10;66.71;66.71;0.0;3000
f5_4_2_RS-300-10;944.1726388933114;941.67;0.0026541333213041334;3000
f5_4_2_GD-300-10--1.0;941.67;941.67;0.0;421
f5_4_2_NGD-30-10-10--1.0;941.67;941.67;0.0;3038
f5_4_2_NSGA2-10-10-10-29;946.5522289426342;941.67;0.005171244006981308;3000
f5_4_2_KalmanNSGA2-10-10-0.5-1.0;942.1922434619775;941.67;5.544391197285932E-4;3000
f5_4_2_NSGA2-10-10-300-100-0.2;941.6699999999995;941.67;4.829158313278157E-16;3010
f5_4_2_GBPSO-300-10;941.67;941.67;0.0;3000
f5_5_2_RS-300-10;-36.26128366789483;-37.45;0.03225330703670602;3000
f5_5_2_GD-300-10--1.0;-37.45;-37.45;0.0;421
f5_5_2_NGD-30-10-10--1.0;-37.45;-37.45;0.0;3248
f5_5_2_NSGA2-10-10-10-29;-22.153533794232942;-37.45;0.513273802139802;3000
f5_5_2_KalmanNSGA2-10-10-0.5-1.0;-29.97300617398297;-37.45;0.22179354645572708;3000
f5_5_2_NSGA2-10-10-300-100-0.2;-37.449999999999996;-37.45;1.8973103758614155E-16;3010
f5_5_2_GBPSO-300-10;-37.45;-37.45;0.0;3000
f6_1_2_RS-300-10;36.73660471163453;35.9;0.02303534739697231;3000
f6_1_2_GD-300-10--1.0;35.90013948058779;35.9;3.8852455942232886E-6;1651
f6_1_2_NGD-30-10-10--1.0;35.94239486965564;35.9;0.0011802187199509543;5792
f6_1_2_NSGA2-10-10-10-29;36.08272335109445;35.9;0.005076866853264844;3000
f6_1_2_KalmanNSGA2-10-10-0.5-1.0;36.443725873803324;35.9;0.015031735433472216;3000
f6_1_2_NSGA2-10-10-300-100-0.2;35.902203071130856;35.9;6.136500097844933E-5;3010
f6_1_2_GBPSO-300-10;35.9;35.9;0.0;3000
f6_2_2_RS-300-10;31.895324855680578;31.37;0.016607038907298293;3000
f6_2_2_GD-300-10--1.0;31.37000002254084;31.37;7.185476098482941E-10;3151
f6_2_2_NGD-30-10-10--1.0;31.37000002643935;31.37;8.428227120559983E-10;3452
f6_2_2_NSGA2-10-10-10-29;156.4502961584046;31.37;1.3319145876856024;3000
f6_2_2_KalmanNSGA2-10-10-0.5-1.0;31.529666212953135;31.37;0.005076854061914029;3000
f6_2_2_NSGA2-10-10-300-100-0.2;31.37001695090278;31.37;5.403537838526642E-7;3010
f6_2_2_GBPSO-300-10;31.37;31.37;0.0;3000
f6_3_2_RS-300-10;-999.3100044894015;-1000.0;6.902336396547774E-4;3000
f6_3_2_GD-300-10--1.0;-999.9954413169166;-1000.0;4.558693474179349E-6;2851
f6_3_2_NGD-30-10-10--1.0;-999.999999980896;-1000.0;1.910404989776056E-11;4741
f6_3_2_NSGA2-10-10-10-29;-997.1983967069903;-1000.0;0.002805533288659827;3000
f6_3_2_KalmanNSGA2-10-10-0.5-1.0;-999.835525544301;-1000.0;1.6448798273466545E-4;3000
f6_3_2_NSGA2-10-10-300-100-0.2;-999.9989152976103;-1000.0;1.0847029779657961E-6;3010
f6_3_2_GBPSO-300-10;-1000.0;-1000.0;0.0;3000
f6_4_2_RS-300-10;134.26191727097333;131.92;0.017596366387197273;3000
f6_4_2_GD-300-10--1.0;131.92289616303688;131.92;2.195369349724212E-5;5311
f6_4_2_NGD-30-10-10--1.0;131.9200162231748;131.92;1.229773636530185E-7;3002
f6_4_2_NSGA2-10-10-10-29;155.6074393592735;131.92;0.16476646133015094;3000
f6_4_2_KalmanNSGA2-10-10-0.5-1.0;132.35451210151052;131.92;0.0032883390687607015;3000
f6_4_2_NSGA2-10-10-300-100-0.2;131.92000014862023;131.92;1.1265937304116328E-9;3010
f6_4_2_GBPSO-300-10;131.92;131.92;0.0;3000
f6_5_2_RS-300-10;591.3404475985747;590.84;8.466517943029924E-4;3000
f6_5_2_GD-300-10--1.0;590.8400001153799;590.84;1.9528106102785963E-10;2251
f6_5_2_NGD-30-10-10--1.0;590.8400001312119;590.84;2.2207685856663227E-10;4742
f6_5_2_NSGA2-10-10-10-29;630.4951009459362;590.84;0.0649372983961943;3000
f6_5_2_KalmanNSGA2-10-10-0.5-1.0;591.9187582740462;590.84;0.0018241391433370547;3000
f6_5_2_NSGA2-10-10-300-100-0.2;590.8404988972437;590.84;8.443860149224012E-7;3010
f6_5_2_GBPSO-300-10;590.84;590.84;0.0;3000
f7_1_2_RS-300-10;94.62349805255677;92.94;0.017951233262721963;3000
f7_1_2_GD-300-10--1.0;100.37086354763274;92.94;0.07687993743612592;91
f7_1_2_NGD-30-10-10--1.0;93.54091559010935;92.94;0.006444794505730362;3003
f7_1_2_NSGA2-10-10-10-29;92.95683498052558;92.94;1.811217552719583E-4;3000
f7_1_2_KalmanNSGA2-10-10-0.5-1.0;102.97410692522584;92.94;0.10243373570904254;3000
f7_1_2_NSGA2-10-10-300-100-0.2;92.94000000018993;92.94;2.043555770050363E-12;3010
f7_1_2_GBPSO-300-10;92.94;92.94;0.0;3000
f7_2_2_RS-300-10;36.90462248121293;35.35;0.04303177922262763;3000
f7_2_2_GD-300-10--1.0;40.7429025326555;35.35;0.1417452180994441;91
f7_2_2_NGD-30-10-10--1.0;36.90462248121294;35.35;0.04303177922262782;3003
f7_2_2_NSGA2-10-10-10-29;39.05888671741587;35.35;0.09968934843767194;3000
f7_2_2_KalmanNSGA2-10-10-0.5-1.0;38.032512041451284;35.35;0.0731103901140921;3000
f7_2_2_NSGA2-10-10-300-100-0.2;37.992512041451285;35.35;0.07205949095274522;3010
f7_2_2_GBPSO-300-10;35.35;35.35;0.0;3000
f7_3_2_RS-300-10;4.332290542404778;3.82;0.12568014835586616;3000
f7_3_2_GD-300-10--1.0;1234.7266055554232;3.82;1.9876629592043915;91
f7_3_2_NGD-30-10-10--1.0;4.332290542404778;3.82;0.12568014835586616;3003
f7_3_2_NSGA2-10-10-10-29;3.9480726356011937;3.82;0.03297410866480189;3000
f7_3_2_KalmanNSGA2-10-10-0.5-1.0;8.461864881643004;3.82;0.7558892605276796;3000
f7_3_2_NSGA2-10-10-300-100-0.2;3.820000000000004;3.82;1.0462834787043355E-15;3010
f7_3_2_GBPSO-300-10;3.82;3.82;0.0;3000
f7_4_2_RS-300-10;22.512982123476853;21.75;0.03447495342037386;3000
f7_4_2_GD-300-10--1.0;242.9072816767325;21.75;1.6712729782123783;91
f7_4_2_NGD-30-10-10--1.0;33.469189415659066;21.75;0.4244607550264306;3003
f7_4_2_NSGA2-10-10-10-29;32.1776372395559;21.75;0.38672702062708697;3000
f7_4_2_KalmanNSGA2-10-10-0.5-1.0;21.789887885750897;21.75;0.00183224568035467;3000
f7_4_2_NSGA2-10-10-300-100-0.2;21.86719189415659;21.75;0.0053736560776756846;3010
f7_4_2_GBPSO-300-10;21.750000000000078;21.75;3.593549468211994E-15;3000
f7_5_2_RS-300-10;65.42037665206443;64.79;0.009682433432304075;3000
f7_5_2_GD-300-10--1.0;607.9633498399415;64.79;1.614777094663805;91
f7_5_2_NGD-30-10-10--1.0;66.40412578357878;64.79;0.024606677683747438;3003
f7_5_2_NSGA2-10-10-10-29;65.42037665206443;64.79;0.009682433432304075;3000
f7_5_2_KalmanNSGA2-10-10-0.5-1.0;64.84961951870535;64.79;9.197731206970169E-4;3000
f7_5_2_NSGA2-10-10-300-100-0.2;64.79630376652065;64.79;9.729062929370689E-5;3010
f7_5_2_GBPSO-300-10;66.40412578357878;64.79;0.024606677683747438;3000
f8_1_2_RS-300-10;151.10738378600422;149.15;0.013038039306965104;3000
f8_1_2_GD-300-10--1.0;149.1500034190498;149.15;2.2923565207951976E-8;1921
f8_1_2_NGD-30-10-10--1.0;149.15000337826214;149.15;2.265009787162185E-8;4172
f8_1_2_NSGA2-10-10-10-29;154.18168171055666;149.15;0.03317610400721647;3000
f8_1_2_KalmanNSGA2-10-10-0.5-1.0;149.18225904896525;149.15;2.1626255952393966E-4;3000
f8_1_2_NSGA2-10-10-300-100-0.2;149.2420569790925;149.15;6.170203055970775E-4;3010
f8_1_2_GBPSO-300-10;149.1500000058871;149.15;3.947101817660824E-11;3000
f8_2_2_RS-300-10;-997.1755421638724;-1000.0;0.0028284522582000286;3000
f8_2_2_GD-300-10--1.0;-999.9999911493227;-1000.0;8.850677357317946E-9;1441
f8_2_2_NGD-30-10-10--1.0;-999.9999966988771;-1000.0;3.3011228933818673E-9;4082
f8_2_2_NSGA2-10-10-10-29;-999.9776470247036;-1000.0;2.2353225126915896E-5;3000
f8_2_2_KalmanNSGA2-10-10-0.5-1.0;-995.4187658490165;-1000.0;0.0045917520967427294;3000
f8_2_2_NSGA2-10-10-300-100-0.2;-999.147622178692;-1000.0;8.52741250172463E-4;3010
f8_2_2_GBPSO-300-10;-999.9999060226928;-1000.0;9.397731160360989E-8;3000
f8_3_2_RS-300-10;103.48970763266598;98.62;0.04818875540126615;3000
f8_3_2_GD-300-10--1.0;98.62000855211895;98.62;8.671789262924373E-8;2131
f8_3_2_NGD-30-10-10--1.0;98.6200074847156;98.62;7.589449717833102E-8;3993
f8_3_2_NSGA2-10-10-10-29;99.36438807383402;98.62;0.0075196643642064685;3000
f8_3_2_KalmanNSGA2-10-10-0.5-1.0;98.78497695942106;98.62;0.001671456940571128;3000
f8_3_2_NSGA2-10-10-300-100-0.2;98.62611480010851;98.62;6.20017293086118E-5;3010
f8_3_2_GBPSO-300-10;98.62134236201356;98.62;1.3611365624312177E-5;3000
f8_4_2_RS-300-10;-46.81520151282155;-47.15;0.007126010092848317;3000
f8_4_2_GD-300-10--1.0;-47.149999994825;-47.15;1.0975602188043532E-10;2041
f8_4_2_NGD-30-10-10--1.0;-47.14999110091977;-47.15;1.8873978935483328E-7;3903
f8_4_2_NSGA2-10-10-10-29;-45.35826961996203;-47.15;0.03873665321811051;3000
f8_4_2_KalmanNSGA2-10-10-0.5-1.0;-45.997161785119125;-47.15;0.024753050823821166;3000
f8_4_2_NSGA2-10-10-300-100-0.2;-46.31497829383923;-47.15;0.01786811961878575;3010
f8_4_2_GBPSO-300-10;-47.14999824494801;-47.15;3.722273642892863E-8;3000
f8_5_2_RS-300-10;38.27137343974666;37.52;0.019827413217257284;3000
f8_5_2_GD-300-10--1.0;37.520005278284366;37.52;1.4067921085295898E-7;2761
f8_5_2_NGD-30-10-10--1.0;37.522461137472796;37.52;6.55931971176662E-5;3753
f8_5_2_NSGA2-10-10-10-29;37.60395837321669;37.52;0.0022351956695248264;3000
f8_5_2_KalmanNSGA2-10-10-0.5-1.0;39.32893117517559;37.52;0.04707758839357609;3000
f8_5_2_NSGA2-10-10-300-100-0.2;39.622851745663255;37.52;0.054518382405573114;3010
f8_5_2_GBPSO-300-10;37.80218161165872;37.52;0.007492656362864481;3000
f9_1_2_RS-300-10;124.51421987873553;123.83;0.0055102541067364634;3000
f9_1_2_GD-300-10--1.0;123.83000220402802;123.83;1.779882097883885E-8;1831
f9_1_2_NGD-30-10-10--1.0;123.83000291710694;123.83;2.355735206043705E-8;4052
f9_1_2_NSGA2-10-10-10-29;133.59302959086034;123.83;0.07585202929494986;3000
f9_1_2_KalmanNSGA2-10-10-0.5-1.0;124.0115067079624;123.83;0.0014646998428416785;3000
f9_1_2_NSGA2-10-10-300-100-0.2;124.67236741657116;123.83;0.006779552447153001;3010
f9_1_2_GBPSO-300-10;123.83000037931626;123.83;3.063201658523001E-9;3000
f9_2_2_RS-300-10;48.45497651954419;47.51;0.019694195816360935;3000
f9_2_2_GD-300-10--1.0;47.510000101019024;47.51;2.126268699762225E-9;1951
f9_2_2_NGD-30-10-10--1.0;47.510000926534985;47.51;1.9501893882663124E-8;5253
f9_2_2_NSGA2-10-10-10-29;52.55321428047098;47.51;0.10080056525738154;3000
f9_2_2_KalmanNSGA2-10-10-0.5-1.0;48.23077920069482;47.51;0.015056890213602734;3000
f9_2_2_NSGA2-10-10-300-100-0.2;47.51589194728944;47.51;1.2400719780057188E-4;3010
f9_2_2_GBPSO-300-10;47.51000000001263;47.51;2.6591138374685126E-13;3000
f9_3_2_RS-300-10;55.48063418900152;55.34;0.0025380506081867267;3000
f9_3_2_GD-300-10--1.0;55.34000004959081;55.34;8.961114864239649E-10;1471
f9_3_2_NGD-30-10-10--1.0;55.34000004957601;55.34;8.958440378303142E-10;3062
f9_3_2_NSGA2-10-10-10-29;55.386228568226;55.34;8.350066433900848E-4;3000
f9_3_2_KalmanNSGA2-10-10-0.5-1.0;61.940985128941776;55.34;0.11256701368400815;3000
f9_3_2_NSGA2-10-10-300-100-0.2;55.67631688148968;55.34;0.006058872982585056;3010
f9_3_2_GBPSO-300-10;55.34;55.34;0.0;3000
f9_4_2_RS-300-10;-88.93970134877337;-90.33;0.015510693003518438;3000
f9_4_2_GD-300-10--1.0;-90.32999944055922;-90.33;6.1932998990333585E-9;1471
f9_4_2_NGD-30-10-10--1.0;-90.32999943810862;-90.33;6.220429369501954E-9;3723
f9_4_2_NSGA2-10-10-10-29;-90.28110887774504;-90.33;5.413966234829079E-4;3000
f9_4_2_KalmanNSGA2-10-10-0.5-1.0;-87.30412938082601;-90.33;0.03406857262983384;3000
f9_4_2_NSGA2-10-10-300-100-0.2;-90.25875415219761;-90.33;7.890396955985714E-4;3010
f9_4_2_GBPSO-300-10;-90.32999999188077;-90.33;8.988408871192747E-11;3000
f9_5_2_RS-300-10;66.85554585269402;65.61;0.018805582156119438;3000
f9_5_2_GD-300-10--1.0;65.61000341562539;65.61;5.2059522895518236E-8;1381
f9_5_2_NGD-30-10-10--1.0;65.61000341915097;65.61;5.211325837751053E-8;3062
f9_5_2_NSGA2-10-10-10-29;75.69203455008764;65.61;0.1427019020948894;3000
